date,symbol,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target_1d
2022-02-01,TICK05,-1.2583494585029167,-1.3474117905804655,-0.07668801589330773,-0.7468594427520163,2.0336166843827983,0.11945990382188754,0.28664925754235404,-0.04175058025424529,0.0022180144367334436
2022-02-02,TICK05,0.8053435255125674,0.5269190466180015,0.6077300014520978,0.4218643527437606,-1.7901286214035235,0.5735432562975129,-0.22271292882443178,0.02777726233509573,0.016433023228596952
2022-02-03,TICK05,-0.2814121429235284,-1.2584314101880327,0.46745616741483065,2.0717338054423937,-1.2729684170050393,0.3378768279137605,-0.36162062664712163,1.2395758195499516,0.008805526092870079
2022-02-04,TICK05,-1.297350754188506,-2.0309300680582116,1.4474340732160278,-0.02067324066639546,-0.7470311981761973,-0.1824423729262835,-0.0012199544142172819,-0.805664669105344,-0.0006615976184589289
2022-02-07,TICK05,0.7250723166894022,-1.2539916667863065,1.0819333147304073,-0.6317583970350775,0.24863584293444588,1.4832796520425826,-1.017642544386679,-0.030996009145712686,0.007604996754024176
2022-02-08,TICK05,0.9254455533934077,-0.8126869062317535,1.448042946425453,-1.9396225363880248,0.23380924028101885,-1.0760519068367151,-0.1654783759089945,0.7902460377884098,-0.004034125894446645
2022-02-09,TICK05,1.0173964955125023,0.19634038497095896,0.6442965392119834,0.5200702435929827,-2.122504784774549,1.627255300232807,-1.5259727475466849,0.22047281583999978,0.002256864273006823
2022-02-10,TICK05,-1.662030856077076,-0.2511741702836888,-0.5728432522733142,-0.8735883689226775,0.3055020727959468,0.22905297253142667,0.08069381699604498,0.20837750845464734,-0.017425169530144953
2022-02-11,TICK05,0.41376901512127634,-1.1858242608901381,-0.4230691638067015,-0.5534150210513769,-1.3907105090600136,0.5734820119517248,1.5814200957557039,-0.3238392133315006,0.004787353699388744
2022-02-14,TICK05,-0.7831571756677524,0.5506923311448786,1.649293697852945,0.7540793649377563,-1.0655525999596234,0.1008343476454907,-0.36316796549812613,-0.27652047483335923,0.009855220586228826
2022-02-15,TICK05,-0.5580041208915896,-0.7744290900442301,0.6795504535847736,-0.855702002077403,-1.092578481462594,-2.070889838793828,-1.3167970087429752,-0.6453657238153719,-0.010709211806737395
2022-02-16,TICK05,0.45362874598273734,0.17669555790992403,1.485900308899597,0.5263324296868327,-0.2981305749282107,0.10733747248349848,2.220000863569961,0.20591342663874804,0.00410773214124978
2022-02-17,TICK05,1.4195607791577987,-0.5151112101622588,0.8143879243737703,0.4769394038760395,-0.3159162489656466,1.4840872326234436,-0.8538552437680488,-0.2650928836479388,-0.009492139469093924
2022-02-18,TICK05,-1.3237724637844086,1.0932300318160644,-0.21650001294212648,-1.2375684181556137,-0.6247428732129967,-0.7728431718258609,1.4032068058714386,0.6354439533343009,0.009436703652228071
2022-02-21,TICK05,0.21223026337067286,0.45906131461670335,-0.9136640655294581,0.6885620657579355,-0.357848082554101,0.49651591176187887,-0.13080360007542743,-1.0660458540844255,0.021501610252140115
2022-02-22,TICK05,-0.383405165722079,2.1592125163143945,0.1721463251772511,0.11517793148199956,0.6166979969901388,0.7147263150558012,0.7016434012804444,0.06506583095768417,0.007594732616589422
2022-02-23,TICK05,-0.7128650998216501,-1.1779579710503774,1.7929126010602412,0.5978777082370416,0.10292108738883701,-1.476462349385881,1.3161542981731844,0.02355964540249772,-0.010494417318784387
2022-02-24,TICK05,-0.32079927399185626,0.797396007529832,0.2620508860602916,1.1955735214008796,-3.3707600313994788,1.145648358254258,-0.5293434964142774,0.38472432313834615,-0.00036866176229757896
2022-02-25,TICK05,0.5744133086247525,0.7445042820712977,1.1092324664993305,0.20975456182891858,0.7639685377442009,0.5118063247148253,-0.6341452045031744,-0.02417940157379781,0.013008170775467544
2022-02-28,TICK05,-2.06567065366525,1.508072639877254,-0.1263192437110373,1.006202325487626,-0.17454910572767543,-1.4334414524501664,-1.5549806025411617,-0.6453654831501452,-0.018318324153831125
2022-03-01,TICK05,0.8099223412353526,-1.511290068844168,-1.8491699253159812,0.8649315788106362,-0.23703912459108034,-1.018924933279609,-0.7131705781882539,-0.2191702399655054,-0.001388869029126671
2022-03-02,TICK05,-0.43457578975480543,-2.606386189050998,-0.9252230391477452,-1.4295430658234936,-0.26285483569604895,0.3176730578559089,-0.10287565254181924,-0.30771120529763407,-0.0025231089358271155
2022-03-03,TICK05,-1.9712374560853672,0.7362732080946629,0.6854136717782859,0.6356820262485319,0.19508984313640668,-0.9303860263440635,-0.3772029719492991,-0.3044701295383499,-0.005650793566977199
2022-03-04,TICK05,1.4875241158076338,0.3802219393908371,1.6145535717844137,0.9671365126413483,0.25432834582554925,-0.29252157914477517,0.1097192518847793,-0.49617879236281454,-0.008524551895375461
2022-03-07,TICK05,-0.9773554663683334,0.30662987089966437,-1.265055312555004,-0.17827221023692386,-1.4250840733015198,1.2210953362490633,-0.12473959531989957,-0.22018737765547738,0.004174986505643063
2022-03-08,TICK05,-0.41032289067667926,-1.3585849666252197,-0.4703295116348941,1.4671678037854834,0.2989045491081215,1.1323999032464986,2.5070083847653453,0.257454627217912,-0.0031895580850729213
2022-03-09,TICK05,1.2824948396710418,0.07374503596932873,-1.0332878494376334,-1.32771659616239,-0.7002850324471674,0.25928926233609695,-0.3419623664941482,-0.38468947310791357,-0.01497088780879627
2022-03-10,TICK05,-0.48475427060493564,0.07201963589633993,-1.828428944321106,-0.8386180535599652,2.158849965042955,1.1015040108023024,1.2925179091510874,-2.055332597276361,-0.0039371393773786996
2022-03-11,TICK05,0.47935697003446814,-0.05469667121537769,0.8652465703623037,0.39547721702411476,0.5768051046393234,1.0319546739027812,-1.7338961648994315,0.3440497893017346,-0.01418259387886395
2022-03-14,TICK05,0.43870013051778084,1.3130266541861877,-0.08022117926818514,-1.5938862816512962,-1.3708433405157652,-0.04658702323775006,-0.6299559758367507,1.6044871800194869,-0.0036075723487359
2022-03-15,TICK05,1.8437104047738868,-0.012201384166421091,-1.1092889906465047,2.229323301692909,-0.29760382172431366,1.4955594569073403,1.4800799031111598,-0.1490955103376272,0.0036779770143169762
2022-03-16,TICK05,0.9878166412871457,1.390454082784442,-0.2611893343443147,-1.0760081329755977,1.1680297231412318,0.5951662875542192,-1.8595474244372012,1.071802748500678,-0.013065297119257671
2022-03-17,TICK05,-0.35366638047106935,-0.5881991714154918,-0.2767768583408492,-0.029799585089705156,-0.9306070265245593,1.0299612914448557,0.5621855927884231,0.6449798661928807,0.008883419152578599
2022-03-18,TICK05,1.2660201500451451,0.20905853622676854,0.19975633391658507,-0.5616108283328989,0.4136574163332787,-0.29210463364882494,-1.7341815373795357,0.45692018046976,-0.01268391958332094
2022-03-21,TICK05,1.4872639237280667,1.8574372008677533,0.76030019347308,-1.0344803582740374,0.09526423918883462,-1.0127027072423596,-0.7483447842477968,-0.8972335113086314,-0.004469216433265135
2022-03-22,TICK05,0.10335636110754784,-0.07392703371817198,0.3101249286608226,-1.0174895758811784,1.1263339606418308,1.0559409761503418,-0.6140910301372495,0.42856307038359076,-0.011701795106812459
2022-03-23,TICK05,-0.8356396737076808,-0.05621134019353502,0.9438254143043242,-0.24447068003735972,0.28024202986278923,0.28838169303474076,-1.3376263105640516,-2.8475435600529013,-0.022959457128251724
2022-03-24,TICK05,-0.609360187000718,-0.8083992470372114,-0.9548967625554627,-1.8170036709722988,0.220006585798178,1.0429211400470035,1.3629381076210112,0.5597404901670808,-0.013166822530070657
2022-03-25,TICK05,0.5207351454382371,-1.8539996853527971,0.8793780244780351,0.8702593831514176,-0.8681580611801681,0.28667975165446263,0.3084436061819171,0.13701814364890652,0.010449889727400111
2022-03-28,TICK05,0.14009727608459194,-1.2078040283150875,-1.190693167863282,1.1202609208944947,-1.5986980538105404,0.19295095060488446,-1.5623672387144367,0.56872808026321,-0.00919758983233819
2022-03-29,TICK05,1.002043614274933,-1.4870747626849246,-1.4990809763801787,-0.30012820472387985,-0.5652071559623786,1.2007868601950547,-0.11825035469129429,0.03908562876724752,-0.012618200287122024
2022-03-30,TICK05,1.3347933694671315,-2.2157279600701822,-0.1952161968897132,-1.3812487125133688,-1.6496260875252202,1.8812378938550913,1.2767651942533385,0.9849898942585792,-0.016209941157266858
2022-03-31,TICK05,0.49615375124901,0.4768671589766154,0.030980426772573632,0.6662886074364619,1.134739543834239,0.7420608010424244,1.2866235963413648,1.0991973139256885,-0.012571153493953047
2022-04-01,TICK05,0.5976365822945764,-1.1638533054582285,-1.6097031656059246,1.077339478184297,-0.8963654966189142,0.306537755044158,-0.7019165188473508,0.03400482120070846,0.003032495246503321
2022-04-04,TICK05,1.2492637288320365,-0.14122316795614426,0.5147421045427524,-0.23301218210775393,0.5021008863172666,-0.989350610903604,0.9199421740714758,0.4019014776622422,-0.01868839012396824
2022-04-05,TICK05,1.176386223441274,-0.3841022005575443,-1.304154579733708,-0.023699855337342948,0.2570289456663689,0.7786236552199904,-0.14251784145138285,1.1098544840387439,-0.0023973667356889
2022-04-06,TICK05,-0.7238629026200524,-0.18135050218418422,1.4561199461452972,-1.805867799756202,1.2618811887442787,-0.6763897620496023,0.8582924502521726,-0.4605331495051133,0.000973075885927082
2022-04-07,TICK05,0.6977813446141461,-1.8401127780096571,-1.7613439691573998,-0.43064600354194715,-1.1441105601879582,-1.0533645690728615,0.7945148504039038,-0.553898363275232,-0.012181555122872861
2022-04-08,TICK05,-0.5352548407510194,-1.1147625243833539,-0.559103580411665,-0.8934491687124104,1.6776784029801357,1.3488799239088676,0.07557121512138996,1.1989695867173684,0.005639342623576104
2022-04-11,TICK05,-0.17553820048513483,-0.027882120796293517,-0.14855710171286524,1.6969294751960289,1.0069838489505603,-0.388561729131224,-0.9995505758530021,-0.9152663447464024,0.0026384489303272886
2022-04-12,TICK05,0.5358689042344585,0.33482056719717845,-0.8706535803736624,0.2260468883998206,0.8088247056246279,-2.0434984970445456,-1.0660477670429738,-1.0828463622541618,-0.0035281675724030325
2022-04-13,TICK05,-0.21662326849638427,-0.7664272174875847,0.008179591530427105,-2.7952690748335653,0.11694092512905548,-0.8583363992891874,1.6690453223773076,-1.6115835711039308,-0.008093041735319422
2022-04-14,TICK05,-0.9240769564307618,1.199095902471397,-1.4353938581317016,0.11971872225863482,1.074492820549758,0.23004626804296105,-1.4016535676990636,-0.07386271622208794,0.0014026608413686044
2022-04-15,TICK05,-0.3682327422834003,-0.799644692492787,0.6562300642983296,0.20888356416561396,0.9719674014087667,0.8694695254713559,-0.8014612745634709,-0.6029164771436201,0.01778444540876868
2022-04-18,TICK05,-2.199848052437152,1.2882960189453385,1.5948521099465314,0.01752588677218612,0.5868440253666714,3.065664041789568,-0.8372305969220548,1.141638065719147,-0.000643583350607619
2022-04-19,TICK05,-0.499816267371245,1.0472450226595669,0.7698117746504115,-0.5185348750296368,1.2779150271117683,-0.4536094200773878,-0.014030089378904705,0.3148525904294715,0.011751442754836722
2022-04-20,TICK05,1.3835108109498222,0.9729528940828283,-0.2466671080375197,1.1262696119084201,-1.733429338058782,-0.833254876913697,1.0657246074801803,0.8121206301767283,0.00564702502390009
2022-04-21,TICK05,1.5704161697985375,-0.15003555622817819,-1.103166322108814,-1.4745438018731303,0.5178334819576872,0.5181693190942596,2.318447871475192,-0.2013553409059047,0.003948343256487468
2022-04-22,TICK05,2.3148187884041977,0.8844030734909519,2.3635725255951936,1.2819702936761652,-0.6721497698697881,-1.2225107935336543,0.18807326984478265,0.9761762061250517,-0.008869743396245529
2022-04-25,TICK05,1.2749761686314967,0.40292203730469267,-0.10907635258029398,-0.09154181725221733,-0.23394809408663664,-0.09178665446201906,-0.13297354478063114,0.5256957017123889,-0.013988162641059523
2022-04-26,TICK05,-0.5258208136966819,-1.054863437053277,-1.7930025859245382,-0.08986550463726808,-2.705508506018008,-1.4426432039455437,-0.6530858276166568,-1.6781512077390703,0.003078735581799141
2022-04-27,TICK05,0.9613483829355617,-0.1997721006497417,-1.21275371409922,0.9333744395302226,0.5763625334050922,-1.2740276652666205,0.7645118861014326,-0.007376906207142477,0.005958789060451689
2022-04-28,TICK05,-0.36284365983028366,-0.5828704281930698,-0.8527985371461312,-0.010826623613838977,-0.6508545057704945,-0.46898275782293525,0.48655701818115393,-0.3038501540534739,-0.012060921666920035
2022-04-29,TICK05,-0.9664807925147532,0.8947266942949513,1.6114831389546833,-0.07083787925544971,-0.3937327565336624,-0.40297822745399287,0.29127969931957076,0.018794206904692686,0.023907239219770886
2022-05-02,TICK05,-0.1455596606741391,-0.12352982970418361,0.5579654856486882,1.1135016602462295,-0.4096894873263565,-0.7416684573570355,0.043963739046564074,0.19862927526362545,-0.002518101231077425
2022-05-03,TICK05,1.855644061547006,0.6278876454835,1.3223457150201252,1.1676080898583647,-1.5217327312300222,-0.6652745518215498,-0.18132080496871683,0.07990510343998034,-0.001904474046661231
2022-05-04,TICK05,-0.8801418158980938,0.4929973753975879,-0.9775480104982103,0.6234921103721011,1.364792848689478,0.2717485399213738,0.3060824474513044,2.2696182490536256,-0.0037835262986375905
2022-05-05,TICK05,-0.6638246661364264,-0.9013811041491392,-0.5055430068527583,0.4008633177992617,-0.6545494725111706,0.941609119052018,-0.5922365012654626,-1.1364817706361,-0.0082718695064013
2022-05-06,TICK05,0.40164719840988805,-0.24076116460208657,0.5194328888439116,0.5148414285382551,2.0009665974059048,1.8800509588984322,0.41311899200659913,0.9578514365172903,0.0037035975354591027
2022-05-09,TICK05,-0.6437646870334344,0.9419716004504993,-1.517953328562596,3.1324888192540907,-0.5056677772736086,-0.5280130961139291,-0.2278982749091616,-0.4747728568627021,-0.018543058252420003
2022-05-10,TICK05,1.6048214131048069,-0.88828769790382,-1.0935367256498005,-0.6888733370573277,0.39617896970260563,1.248675204472138,0.2830087706358334,1.8427202030836325,0.011972579018260631
2022-05-11,TICK05,-0.08142229807517858,-1.003306022186488,0.9544689057569297,0.09415230510337588,0.37808661371223085,0.6261156694259068,0.21902579331469252,-0.30914178063633496,-0.008480930900901271
2022-05-12,TICK05,1.4642413816746307,0.6194090810636482,0.6681536344691348,-0.6273446375770799,0.6893909362137678,-0.9456616894010331,-0.7246854942458588,1.5283997700164282,0.019258561715285404
2022-05-13,TICK05,0.8582183808764562,-1.8785304514791645,0.582056157503111,-1.046036241089943,0.7058801418165803,1.4493719449365292,-0.11228604681632291,-1.7771592113532684,-0.005171522929160253
2022-05-16,TICK05,-1.0744705487604131,-0.08876552788865796,-0.4530950772007764,1.5092027776707395,-2.2811193463734365,-0.6818636131287596,-0.4203411472731971,-0.7002273044959407,-0.002750113014944025
2022-05-17,TICK05,0.37818871483657507,1.8469881147012734,-0.020253952830354992,-1.9216839626357938,-0.16136723269858352,-0.4248522237962754,0.9513926494839049,-0.2568036258285026,0.012413269095102387
2022-05-18,TICK05,-1.4284165173487813,-2.3016010109428544,0.5484610663541094,1.2108691755564613,-0.6426559920642512,0.5042140099327486,-0.2629684565202179,2.0510189211464542,0.010946460044797648
2022-05-19,TICK05,0.29249044745456865,0.1863422834596247,1.5980387842722412,0.18425721509314313,0.22258689567215267,0.1103511586099501,0.502716365839238,2.4103214577362078,-0.0004360750041984508
2022-05-20,TICK05,0.7855660111748034,-0.9252456339619866,0.33086872841290615,-1.6635643745134896,1.5758124409932477,0.9890091508965969,0.10491978566397288,-1.2105607804792857,0.026667063533678995
2022-05-23,TICK05,1.8742249010237308,-1.1078530461511304,-0.6956869214080715,-0.6535368709659067,-0.5751177289804453,-0.3625429400688779,0.23753745069984938,-1.1979135838070083,0.01312768097280412
2022-05-24,TICK05,-0.0807154521115896,-0.0287681763968861,1.4047771850107826,1.2258250846827368,0.07896178625401787,-0.40928575006619733,0.4177336656747304,-0.2864361553680326,0.012024737690220689
2022-05-25,TICK05,-1.2880569666444617,-0.4552515396035697,-0.4399193063994431,-0.243896120988703,0.03698684675496353,-0.4401861776253461,-1.2730246439526725,-0.017441153278550028,0.010089473515226748
2022-05-26,TICK05,-2.1955264042980427,0.12944225093978792,0.181903147233361,1.0015563384357409,-0.5766428194243827,0.016400679012133344,0.6132386807019251,-0.4306853601646374,-0.001655910734579114
2022-05-27,TICK05,-0.31515199610388506,-1.3358218665148924,0.5837992025401916,0.4171009778951063,0.07231524256190837,-0.8697903305403268,0.3659832891215274,0.21022033521937225,-0.005544453530112037
2022-05-30,TICK05,-1.4554930439240907,0.45190056893195685,-0.0017368716239536239,0.7057935881110068,-1.191192092680087,-2.5080641843732088,0.33649385011576527,-0.19945555555355643,-0.010509539189167754
